age,job,marital,education,housing,contact,day,month,duration,campaign
0.040906654624342974,0.0,0.001460951950869392,0.002921903901738784,0.0,0.0,0.040906654624342974,0.005843807803477568,0.28926848627213964,0.001460951950869392
0.09135659831637014,0.0026869587740108863,0.0026869587740108863,0.0,0.0026869587740108863,0.005373917548021773,0.02149567019208709,0.02149567019208709,0.591130930282395,0.005373917548021773
0.07209023969256581,0.0016765172021526934,0.0016765172021526934,0.0016765172021526934,0.0016765172021526934,0.003353034404305387,0.021794723627985013,0.013412137617221548,0.24812454591859862,0.0016765172021526934
0.1383016189740447,0.003006556934218363,0.003006556934218363,0.003006556934218363,0.003006556934218363,0.006013113868436726,0.08719015109233252,0.024052455473746903,0.986150674423623,0.006013113868436726
0.026881080731968716,0.006720270182992179,0.000746696686999131,0.001493393373998262,0.0,0.0,0.021654203922974798,0.00746696686999131,0.1299252235378488,0.001493393373998262
0.07159195740300392,0.011389629586841532,0.0032541798819547235,0.0016270899409773618,0.0016270899409773618,0.0,0.01952507929172834,0.013016719527818894,0.09111703669473226,0.0016270899409773618
0.12352275346406816,0.003743113741335399,0.003743113741335399,0.003743113741335399,0.003743113741335399,0.0,0.06737604734403718,0.03368802367201859,0.4117425115468939,0.003743113741335399
0.018038392732754777,0.002327534546161907,0.0011637672730809535,0.0011637672730809535,0.0005818836365404767,0.0,0.017456509096214302,0.0034913018192428602,0.06226154910983101,0.0011637672730809535
0.06889943726453106,0.00889024996961691,0.004445124984808455,0.004445124984808455,0.0,0.0,0.060009187294914154,0.0022225624924042276,0.9957079965970941,0.006667687477212684
0.03561341342074047,0.005935568903456745,0.0009892614839094574,0.0009892614839094574,0.0009892614839094574,0.0,0.020774491162098604,0.008903353355185117,0.08804427206794171,0.0019785229678189148
0.11839218090118502,0.0,0.003482122967681912,0.006964245935363824,0.0,0.0,0.006964245935363824,0.020892737806091473,0.9366910783064344,0.003482122967681912
0.20226934065138988,0.04334343013958355,0.004815936682175949,0.004815936682175949,0.004815936682175949,0.009631873364351898,0.13966216378310253,0.038527493457407594,0.5971761485898177,0.01444781004652785
0.031079145834522485,0.0,0.0024863316667617986,0.0012431658333808993,0.0012431658333808993,0.0024863316667617986,0.011188492500428094,0.009945326667047194,0.2038791966744675,0.0012431658333808993
0.01159122239476434,0.0003622256998363856,0.0007244513996727712,0.0003622256998363856,0.0003622256998363856,0.0,0.007244513996727712,0.00326003129852747,0.20429529470772148,0.0007244513996727712
0.020212557968969484,0.001796671819463954,0.0004491679548659885,0.000898335909731977,0.0004491679548659885,0.0,0.009432527052185759,0.004042511593793896,0.039975947983072975,0.0004491679548659885
0.09098359896919923,0.02408389384478803,0.002675988204976448,0.002675988204976448,0.0,0.0,0.034787846664693825,0.002675988204976448,0.36393439587679693,0.010703952819905792
0.017557231765903597,0.002926205294317266,0.0003251339215908073,0.0,0.0003251339215908073,0.0003251339215908073,0.009428883726133413,0.0016256696079540367,0.07217973059315923,0.000975401764772422
0.11229686680756869,0.003872305751985127,0.003872305751985127,0.0,0.003872305751985127,0.003872305751985127,0.02710614026389589,0.019361528759925636,0.9913102725081925,0.058084586279776904
0.0067779839066451,0.0,0.0,0.0001653166806498805,0.0001653166806498805,0.0001653166806498805,0.002314433529098327,0.0018184834871486854,0.03058358592022789,0.000330633361299761
0.12382385078478521,0.011256713707707746,0.0028141784269269366,0.005628356853853873,0.0028141784269269366,0.005628356853853873,0.01688507056156162,0.022513427415415493,0.9905908062782817,0.005628356853853873
0.06860158333273587,0.01870952272710978,0.0020788358585677536,0.0020788358585677536,0.0020788358585677536,0.0,0.029103702019948552,0.01663068686854203,0.2245142727253174,0.008315343434271014
0.014109141892468495,0.0005038979247310177,0.0010077958494620353,0.0010077958494620353,0.0005038979247310177,0.0,0.0020155916989240707,0.004031183397848141,0.016124733591392566,0.0010077958494620353
0.0196471598924938,0.0,0.001354976544309917,0.0006774882721549585,0.0,0.0,0.006774882721549585,0.00474241790508471,0.147014955057626,0.0006774882721549585
0.07165293969848478,0.009553725293131305,0.004776862646565652,0.004776862646565652,0.002388431323282826,0.0,0.04776862646565652,0.0,0.6209921440535349,0.002388431323282826
0.11373876213249658,0.0028434690533124148,0.0028434690533124148,0.0028434690533124148,0.0028434690533124148,0.0,0.04265203579968622,0.014217345266562072,0.5118244295962346,0.011373876213249659
0.08954409736027545,0.01918802086291617,0.0021320023181017967,0.0021320023181017967,0.0021320023181017967,0.0,0.010660011590508982,0.00639600695430539,0.4434564821651737,0.0021320023181017967
0.012334668983901462,0.0022655514460227177,0.0005034558768939372,0.0002517279384469686,0.0,0.0,0.004782830830492404,0.0022655514460227177,0.009313933722537839,0.0005034558768939372
0.5639419653908511,0.04946859345533781,0.009893718691067562,0.0,0.009893718691067562,0.0,0.05936231214640537,0.009893718691067562,0.8211786513586076,0.019787437382135124
0.2397168990848027,0.058467536362147,0.0058467536362147,0.0,0.0058467536362147,0.0058467536362147,0.0350805218172882,0.0175402609086441,0.6840701754371199,0.0350805218172882
0.23108904934139748,0.0,0.011850720479046025,0.011850720479046025,0.0,0.011850720479046025,0.06517896263475313,0.035552161437138075,0.9599083588027281,0.017776080718569037
0.13716504220957249,0.003707163302961419,0.003707163302961419,0.0,0.003707163302961419,0.007414326605922838,0.08526475596811263,0.02965730642369135,0.9861054385877374,0.007414326605922838
0.024573762052985504,0.007227577074407502,0.0007227577074407502,0.0007227577074407502,0.0,0.0,0.015177911856255753,0.0065048193669667515,0.10696814070123102,0.0007227577074407502
0.28307789215422663,0.07493238321729528,0.016651640714954508,0.008325820357477254,0.0,0.0,0.16651640714954508,0.008325820357477254,0.9408177003949296,0.016651640714954508
0.002316834861528703,0.000741387155689185,0.00018534678892229625,0.00027802018338344436,0.0,0.0,0.0021314880726064065,0.00018534678892229625,0.009452686235037108,0.00018534678892229625
0.3329895134034332,0.06811149137797498,0.007567943486441664,0.007567943486441664,0.0,0.0,0.2119024176203666,0.007567943486441664,0.49191632661870816,0.030271773945766654
0.009544204091403453,0.0007485650267767414,0.00018714125669418535,0.0003742825133883707,0.0,0.0,0.0033685426204953365,0.0016842713102476683,0.010105627861486008,0.00018714125669418535
0.10609701898734014,0.024483927458616956,0.005440872768581546,0.005440872768581546,0.0,0.002720436384290773,0.051688291301524684,0.002720436384290773,0.8923031340473735,0.002720436384290773
0.07613394361251968,0.012346044910138328,0.0020576741516897213,0.0020576741516897213,0.0020576741516897213,0.0,0.04321115718548414,0.01851906736520749,0.5123608637707405,0.008230696606758885
0.1647391320726806,0.009690537180745917,0.003230179060248639,0.0,0.0,0.006460358120497278,0.04522250684348095,0.025841432481989113,0.313327368844118,0.016150895301243196
0.043348135299501114,0.0011407404026184504,0.0011407404026184504,0.0,0.0011407404026184504,0.002281480805236901,0.002281480805236901,0.006844442415710703,0.22130363810797937,0.004562961610473802
0.33731561385995645,0.008432890346498911,0.008432890346498911,0.0,0.0,0.016865780692997823,0.0758960131184902,0.05059734207899347,0.843289034649891,0.04216445173249456
0.011888950127262543,0.0004953729219692726,0.0002476864609846363,0.0002476864609846363,0.0,0.0004953729219692726,0.0014861187659078179,0.0014861187659078179,0.005696788602646635,0.0002476864609846363
0.036967411807530944,0.0009728266265139722,0.0009728266265139722,0.0009728266265139722,0.0009728266265139722,0.0,0.014592399397709583,0.007782613012111778,0.011673919518167666,0.004864133132569861
0.015869408965715485,0.0033662382654547993,0.00048089118077925707,0.00048089118077925707,0.00048089118077925707,0.0009617823615585141,0.012503170700260684,0.0038471294462340566,0.11589477456780095,0.0009617823615585141
0.07562107299198943,0.009166190665695689,0.0022915476664239222,0.0045830953328478445,0.0022915476664239222,0.0045830953328478445,0.011457738332119612,0.018332381331391378,0.4972658436139911,0.0022915476664239222
0.07588926513195,0.020088334887869118,0.004464074419526471,0.0022320372097632355,0.0,0.0,0.06026500466360736,0.0022320372097632355,0.4776559628893324,0.017856297678105884
0.028848197643722467,0.0,0.0007212049410930617,0.0007212049410930617,0.0007212049410930617,0.0014424098821861234,0.013702893880768173,0.0057696395287444935,0.09159302751881883,0.0007212049410930617
0.03695451320973832,0.006275294695993299,0.0006972549662214777,0.0013945099324429555,0.0006972549662214777,0.0,0.020220394020422854,0.002789019864885911,0.09761569527100687,0.0006972549662214777
0.006639729139559888,0.0,0.00018970654684456823,0.00018970654684456823,0.0,0.00037941309368913647,0.0030353047495130917,0.0011382392810674095,0.020867720152902506,0.0015176523747565459
0.07581087137273741,0.002166024896363926,0.002166024896363926,0.0,0.002166024896363926,0.004332049792727852,0.058482672201826,0.01732819917091141,0.3833864066564149,0.004332049792727852
0.09044805887320578,0.0,0.003014935295773526,0.006029870591547052,0.003014935295773526,0.0,0.04823896473237642,0.0,0.18692598833795862,0.003014935295773526
0.10399364655578798,0.0022607314468649563,0.0022607314468649563,0.0022607314468649563,0.0022607314468649563,0.0022607314468649563,0.009042925787459825,0.006782194340594868,0.19442290443038623,0.0022607314468649563
0.19109575023455477,0.013179017257555502,0.0032947543143888756,0.0032947543143888756,0.0,0.0,0.06260033197338863,0.029652788829499878,0.9587735054871628,0.006589508628777751
0.04503939222583355,0.01715786370507945,0.004289465926269862,0.002144732963134931,0.0,0.002144732963134931,0.025736795557619173,0.002144732963134931,0.962985100447584,0.002144732963134931
0.11099989058493274,0.0,0.00541462880902111,0.002707314404510555,0.002707314404510555,0.0,0.04060971606765832,0.02165851523608444,0.20846320914731273,0.00541462880902111
0.06864652074066341,0.0,0.005280501595435647,0.005280501595435647,0.0,0.0,0.06864652074066341,0.00792075239315347,0.5544526675207428,0.005280501595435647
0.029764381849941738,0.008044427527011282,0.001608885505402256,0.0,0.0,0.001608885505402256,0.007239984774310153,0.004826656516206769,0.04826656516206768,0.001608885505402256
0.07446718324297506,0.014088386018941228,0.0,0.0020126265741344613,0.0020126265741344613,0.0,0.004025253148268923,0.006037879722403384,0.14692173991181567,0.0020126265741344613
0.054092645136163124,0.014563404459736225,0.004160972702781779,0.0020804863513908894,0.0,0.0,0.06033410419033579,0.008321945405563557,0.5575703421727584,0.0020804863513908894
0.13547107512372486,0.013547107512372486,0.0,0.006773553756186243,0.0,0.0,0.037254545659024335,0.0033867768780931214,0.9313636414756085,0.006773553756186243
0.017175521985729574,0.006245644358447117,0.0015614110896117793,0.0015614110896117793,0.0,0.0,0.007807055448058897,0.0015614110896117793,0.1420884091546719,0.0007807055448058897
0.06039078895328637,0.004136355407759341,0.000827271081551868,0.0,0.0,0.0,0.019027234875692967,0.0,0.7346167204180588,0.000827271081551868
0.08193608150136919,0.010242010187671149,0.005121005093835574,0.005121005093835574,0.0,0.0,0.043528543297602376,0.007681507640753361,0.5940365908849266,0.005121005093835574
0.15030183452858722,0.02226693844867959,0.011133469224339795,0.011133469224339795,0.0055667346121698975,0.011133469224339795,0.050100611509529075,0.04453387689735918,0.7348089688064264,0.01670020383650969
0.6371516529149372,0.0,0.0,0.01249316966499877,0.0,0.02498633932999754,0.01249316966499877,0.06246584832499385,0.7246038405699287,0.01249316966499877
0.019394912984053242,0.0,0.0,0.0005541403709729498,0.0,0.0,0.015515930387242593,0.002216561483891799,0.033802562629349935,0.0011082807419458996
0.0407117332380521,0.009192972021495636,0.0013132817173565194,0.0013132817173565194,0.0013132817173565194,0.0,0.01838594404299127,0.010506253738852155,0.5397587858335294,0.0026265634347130387
0.11761196360344219,0.002940299090086055,0.002940299090086055,0.002940299090086055,0.002940299090086055,0.0,0.002940299090086055,0.008820897270258164,0.5762986216568667,0.00588059818017211
0.0027315314614657147,6.352398747594685e-05,6.352398747594685e-05,6.352398747594685e-05,6.352398747594685e-05,0.0001270479749518937,0.0008893358246632559,0.0005081918998075748,0.016008044843938606,0.0001270479749518937
0.4791354163676549,0.0756529604791034,0.025217653493034467,0.012608826746517234,0.0,0.025217653493034467,0.13869709421168958,0.0756529604791034,0.857400218763172,0.0378264802395517
0.03727880612543514,0.0008669489796612824,0.0008669489796612824,0.0,0.0008669489796612824,0.0017338979593225648,0.016472030613564365,0.006935591837290259,0.09709828572206362,0.0060686428576289765
0.21061293431434394,0.006581654197323248,0.013163308394646496,0.006581654197323248,0.006581654197323248,0.0,0.09872481295984872,0.052653233578585985,0.8358700830600525,0.006581654197323248
0.02050820078401696,0.0023216831076245618,0.00038694718460409363,0.0007738943692081873,0.00038694718460409363,0.0,0.007351996507477779,0.0034825246614368427,0.053398711475364916,0.0019347359230204681
0.19207684611074152,0.02801120672448314,0.008003201921280897,0.0,0.004001600960640448,0.0,0.08803522113408986,0.020008004803202244,0.5362145287258201,0.004001600960640448
0.03076659414784121,0.002862008757938717,0.0014310043789693585,0.0014310043789693585,0.0,0.0,0.004293013136908076,0.0007155021894846793,0.3584665969318243,0.0014310043789693585
0.026456551014906477,0.0023005696534701284,0.0005751424133675321,0.0011502848267350642,0.0,0.0,0.0028757120668376603,0.0005751424133675321,0.14378560334188303,0.0011502848267350642
0.031718749957010114,0.007715371611164623,0.0008572635123516248,0.0008572635123516248,0.0008572635123516248,0.0,0.010287162148219498,0.0068581080988129985,0.053150337765800734,0.0008572635123516248
0.15560522030652363,0.0,0.004322367230736768,0.004322367230736768,0.004322367230736768,0.0,0.030256570615157373,0.04754603953810444,0.5186840676884121,0.012967101692210303
0.013638615224559033,0.0020804667291700217,0.0002311629699077802,0.0002311629699077802,0.0,0.0004623259398155604,0.003929770488432263,0.0013869778194466813,0.040222356763953755,0.0002311629699077802
0.014383723296950014,0.0003269028022034094,0.0003269028022034094,0.0,0.0003269028022034094,0.0006538056044068188,0.008499472857288644,0.002615222417627275,0.032036474615934125,0.0013076112088136376
0.13419142591722863,0.0232254391010588,0.002580604344562089,0.007741813033686267,0.002580604344562089,0.0,0.03870906516843133,0.012903021722810444,0.260641038800771,0.005161208689124178
0.02328321173456242,0.0,0.0014111037414886313,0.0007055518707443156,0.0007055518707443156,0.0,0.02116655612232947,0.0028222074829772625,0.9143952244846332,0.0014111037414886313
0.028709787731959726,0.00698346188074696,0.0007759402089718844,0.0007759402089718844,0.0007759402089718844,0.0,0.017070684597381456,0.0,0.9994109891557872,0.0023278206269156535
0.005444062634131725,0.00011110331906391275,0.0002222066381278255,0.00011110331906391275,0.00011110331906391275,0.0,0.0014443431478308657,0.0,0.05221855996003899,0.0002222066381278255
0.012870340935702836,0.0038611022807108508,0.0008580227290468557,0.0008580227290468557,0.0,0.0,0.004290113645234278,0.0038611022807108508,0.05748752284613933,0.00042901136452342786
0.07246062198035384,0.013708766320607482,0.001958395188658212,0.001958395188658212,0.001958395188658212,0.0,0.023500742263898543,0.015667161509265694,0.20954828518642868,0.003916790377316424
0.040957165753066,0.013652388584355333,0.0030338641298567406,0.0015169320649283703,0.0015169320649283703,0.0,0.009101592389570222,0.012135456519426963,0.8403803639703171,0.0030338641298567406
0.19247719280389905,0.0314962679133653,0.0034995853237072554,0.006999170647414511,0.0,0.0,0.07699087712155962,0.017497926618536278,0.3989527269026271,0.0034995853237072554
0.04507352043130699,0.002469781941441479,0.0006174454853603697,0.0012348909707207395,0.0,0.0,0.008644236795045175,0.0030872274268018488,0.10434828702590249,0.0012348909707207395
0.01215638686860646,0.0015195483585758074,0.00037988708964395185,0.0007597741792879037,0.00037988708964395185,0.0,0.0026592096275076626,0.003039096717151615,0.35063578374136756,0.00037988708964395185
0.024341742280823798,0.0073025226842471395,0.0016227828187215865,0.0008113914093607933,0.0008113914093607933,0.0016227828187215865,0.021096176643380624,0.006491131274886346,0.7902952327174126,0.0008113914093607933
0.041840084854975056,0.00119543099585643,0.00119543099585643,0.00119543099585643,0.00119543099585643,0.00239086199171286,0.014345171950277161,0.0071725859751385805,0.49012670830113636,0.01912689593370288
0.24645103330565743,0.042654986533671474,0.009478885896371438,0.004739442948185719,0.004739442948185719,0.009478885896371438,0.03317610063730004,0.03791554358548575,0.4455076371294576,0.009478885896371438
0.03759238599953123,0.006506374499918866,0.0007229304999909851,0.0007229304999909851,0.0,0.0,0.0195191234997566,0.007229304999909852,0.11350008849858467,0.0007229304999909851
0.002042070037390095,0.0002402435338105994,6.006088345264985e-05,0.0001201217669052997,6.006088345264985e-05,0.0,0.0012012176690529971,0.0005405479510738487,0.009309436935160727,0.0001201217669052997
0.14716064353490127,0.0,0.011320049502684714,0.005660024751342357,0.005660024751342357,0.0,0.08490037127013535,0.045280198010738855,0.5829825493882628,0.028300123756711783
0.003741277201547559,0.0007164147832750645,7.960164258611828e-05,0.0,7.960164258611828e-05,0.00015920328517223656,0.0023880492775835483,0.0006368131406889462,0.07068625861647303,0.00023880492775835483
0.1282520094078932,0.013154052246963406,0.0032885130617408514,0.006577026123481703,0.0032885130617408514,0.0,0.05590472204959447,0.016442565308704256,0.9898424315839962,0.0032885130617408514
0.01838409654334012,0.0023397941055160153,0.00033425630078800215,0.00033425630078800215,0.00033425630078800215,0.0,0.005682357113396036,0.0,0.02774327296540418,0.00033425630078800215
0.01677332746275258,0.003913776407975602,0.0011182218308501718,0.0011182218308501718,0.0,0.0,0.004472887323400687,0.0005591109154250859,0.06038397886590929,0.0011182218308501718
0.048567809287215,0.00840596699201798,0.0009339963324464423,0.0009339963324464423,0.0,0.0,0.013075948654250193,0.0009339963324464423,0.09900361123932289,0.0018679926648928846
0.11428487138084305,0.020167918478972303,0.0022408798309969226,0.006722639492990767,0.0022408798309969226,0.004481759661993845,0.042576716788941524,0.01792703864797538,0.2778690990436184,0.006722639492990767
0.10085076435813271,0.002725696334003587,0.002725696334003587,0.0,0.002725696334003587,0.0,0.035434052342046635,0.021805570672028696,0.06541671201608609,0.005451392668007174
0.07414141249077524,0.016274944205292127,0.0036166542678426946,0.0018083271339213473,0.0018083271339213473,0.0,0.02531657987489886,0.014466617071370778,0.6383394782742356,0.010849962803528084
0.026184738267561167,0.003273092283445146,0.0008182730708612865,0.001636546141722573,0.0008182730708612865,0.001636546141722573,0.014728915275503157,0.004909638425167719,0.8673694551129637,0.004091365354306433
0.3517766015920774,0.0,0.009771572266446595,0.009771572266446595,0.009771572266446595,0.0,0.20520301759537848,0.04885786133223297,0.9087562207795333,0.06840100586512617
0.01118889412243833,0.001017172192948939,0.0,0.0005085860964744695,0.00025429304823723474,0.0005085860964744695,0.002034344385897878,0.002034344385897878,0.01017172192948939,0.0005085860964744695
0.05114592434367711,0.0016498685272153906,0.003299737054430781,0.0,0.0016498685272153906,0.003299737054430781,0.0346472390715232,0.013198948217723125,0.9321757178766956,0.0016498685272153906
0.00533005836056731,0.00011104288251181895,0.00011104288251181895,0.0,0.0,0.0002220857650236379,0.0015546003551654653,0.0008883430600945516,0.017544775436867395,0.00033312864753545687
0.03290312446087574,0.0,0.0,0.0007311805435750165,0.0,0.0,0.021935416307250495,0.0036559027178750822,0.4767297144109107,0.001462361087150033
0.015353495441913348,0.0016598373450717131,0.0004149593362679283,0.0008299186725358566,0.0,0.0,0.00248975601760757,0.0004149593362679283,0.08423674526238945,0.002904715353875498
0.03175582455866453,0.003528424950962726,0.0008821062377406815,0.001764212475481363,0.0,0.0,0.0008821062377406815,0.009703168615147497,0.18700652240102447,0.0008821062377406815
0.3149798455072466,0.041084327674858256,0.006847387945809709,0.013694775891619418,0.006847387945809709,0.013694775891619418,0.08216865534971651,0.05477910356647767,0.7669074499306874,0.013694775891619418
0.009423408855631336,0.0007248776042793335,0.00024162586809311118,0.00024162586809311118,0.00024162586809311118,0.00048325173618622236,0.00048325173618622236,0.001449755208558667,0.03431087326922179,0.0007248776042793335
0.3411545712144358,0.006202810385717014,0.006202810385717014,0.0,0.0,0.012405620771434029,0.10544777655718925,0.03721686231430209,0.9304215578575522,0.012405620771434029
0.03677390453209602,0.0027753890212902656,0.0,0.0006938472553225664,0.0,0.0,0.0027753890212902656,0.002081541765967699,0.3101497231291872,0.0013876945106451328
0.13353487690103683,0.02108445424753213,0.003514075707922022,0.003514075707922022,0.003514075707922022,0.0,0.07028151415844043,0.0316266813712982,0.24598529955454151,0.003514075707922022
0.061673360649152284,0.006491932699910766,0.003245966349955383,0.003245966349955383,0.0016229831749776916,0.0,0.009737899049866149,0.012983865399821532,0.9835278040364811,0.0048689495249330745
0.03209917076579804,0.006940361246659035,0.0017350903116647588,0.002602635467497138,0.0,0.0,0.0034701806233295176,0.006940361246659035,0.9222005006498193,0.004337725779161897
0.0020801125314684732,0.0003081648194768109,0.00015408240973840544,0.00015408240973840544,7.704120486920272e-05,0.00015408240973840544,0.0022341949412068786,0.0006163296389536218,0.06078551064180094,0.00023112361460760815
0.016693493885794417,0.005806432655928492,0.001451608163982123,0.001451608163982123,0.0,0.0,0.019596710213758663,0.005806432655928492,0.8549972085854705,0.0007258040819910615
0.09378244175847462,0.0,0.00521013565324859,0.0,0.002605067826624295,0.00521013565324859,0.018235474786370064,0.02084054261299436,0.9664801636776135,0.00521013565324859
0.33905340342148904,0.011301780114049633,0.011301780114049633,0.0,0.011301780114049633,0.011301780114049633,0.24863916250909196,0.05650890057024817,0.9041424091239707,0.022603560228099267
0.07300999133030335,0.017035664643737448,0.0024336663776767784,0.0,0.0024336663776767784,0.004867332755353557,0.021902997399091007,0.019469331021414227,0.9953695484698024,0.007300999133030336
0.17661436702859284,0.0,0.0037577524899700607,0.0037577524899700607,0.0037577524899700607,0.0,0.06388179232949104,0.0,0.34195547658727554,0.0037577524899700607
0.03062090589126614,0.0005372088752853709,0.0005372088752853709,0.0005372088752853709,0.0005372088752853709,0.0,0.014504639632705015,0.0005372088752853709,0.03867903902054671,0.0026860443764268544
0.04495568990717379,0.001498522996905793,0.001498522996905793,0.001498522996905793,0.0,0.001498522996905793,0.0209793219566811,0.011988183975246343,0.0854158108236302,0.001498522996905793
0.22458030347456975,0.008474728433002633,0.008474728433002633,0.012712092649503948,0.0,0.0,0.11864619806203686,0.02118682108250658,0.4491606069491395,0.012712092649503948
0.004629613875570199,0.0004115212333840177,0.00010288030834600443,0.00020576061669200886,0.0,0.00020576061669200886,0.001954725858574084,0.0006172818500760265,0.04279820827193784,0.00030864092503801326
0.005899628965260711,0.0005363299059327919,0.00013408247648319797,0.00026816495296639594,0.0,0.00026816495296639594,0.0006704123824159899,0.0008044948588991879,0.03258204178541711,0.00013408247648319797
0.11348584590343222,0.00945715382528602,0.0018914307650572037,0.0018914307650572037,0.0,0.0,0.039720046066201276,0.0018914307650572037,0.6336293062941633,0.0037828615301144074
0.00839770090501837,0.0018962550430686642,0.0005417871551624755,0.00027089357758123774,0.00027089357758123774,0.0,0.0013544678879061887,0.002167148620649902,0.08804041271390227,0.0005417871551624755
0.013607121040373185,0.0022678535067288644,0.0002519837229698738,0.0002519837229698738,0.0,0.0,0.007307527966126341,0.0012599186148493692,0.022678535067288643,0.0007559511689096215
0.018548709549880554,0.006677535437957,0.0014838967639904444,0.0007419483819952222,0.0007419483819952222,0.0,0.011871174111923555,0.0,0.22777815327253323,0.0007419483819952222
0.07214222101218334,0.01967515118514091,0.0,0.0021861279094601014,0.0021861279094601014,0.0,0.03716417446082172,0.0,0.3956891516122783,0.0021861279094601014
0.015812601853535103,0.0010201678615183937,0.0010201678615183937,0.0010201678615183937,0.0,0.0,0.0020403357230367875,0.0015302517922775906,0.05712940024503005,0.0015302517922775906
0.15717814599421243,0.0028577844726220443,0.0,0.0,0.0028577844726220443,0.005715568945244089,0.03715119814408657,0.022862275780976354,0.9802200741093612,0.0028577844726220443
0.09323596443657776,0.0028253322556538716,0.0028253322556538716,0.0,0.0028253322556538716,0.0,0.022602658045230973,0.022602658045230973,0.7148090606804295,0.008475996766961615
0.032219204312905654,0.00878705572170154,0.0009763395246335046,0.0019526790492670092,0.0,0.0,0.026361167165104626,0.0009763395246335046,0.08005984101994738,0.0039053580985340185
0.059881430521399555,0.001871294703793736,0.001871294703793736,0.001871294703793736,0.001871294703793736,0.003742589407587472,0.037425894075874724,0.014970357630349889,0.39671447720427205,0.001871294703793736
0.2367319824688729,0.009863832602869703,0.009863832602869703,0.009863832602869703,0.0,0.019727665205739407,0.2761873128803517,0.07891066082295763,0.9272002646697521,0.009863832602869703
0.25613712663710153,0.04268952110618359,0.0,0.004743280122909288,0.0,0.0,0.04743280122909287,0.023716400614546437,0.7162352985593025,0.01897312049163715
0.017910893702536717,0.0021071639650043195,0.0010535819825021598,0.0010535819825021598,0.0005267909912510799,0.0010535819825021598,0.004741118921259719,0.004214327930008639,0.08534014058267493,0.0026339549562553995
0.16083456620931713,0.045952733202662036,0.011488183300665509,0.011488183300665509,0.0,0.0057440916503327544,0.08041728310465857,0.045952733202662036,0.09190546640532407,0.02872045825166377
0.014988979508747993,0.0033846082761689014,0.0004835154680241288,0.0004835154680241288,0.0004835154680241288,0.0,0.008703278424434318,0.004351639212217159,0.13103269183453892,0.002417577340120644
0.012655466117224817,0.0002876242299369277,0.0002876242299369277,0.0,0.0002876242299369277,0.0005752484598738554,0.0005752484598738554,0.001725745379621566,0.15761807800543637,0.0023009938394954214
0.07452266241066098,0.007452266241066098,0.0018630665602665246,0.0,0.0018630665602665246,0.0018630665602665246,0.009315332801332623,0.014904532482132197,0.02049373216293177,0.011178399361599149
0.13131852372861455,0.0,0.00495541598975904,0.00247770799487952,0.0,0.0,0.07185353185150607,0.00991083197951808,0.17096185164668687,0.00247770799487952
0.05516978984647304,0.015516503394320542,0.003448111865404565,0.0017240559327022825,0.0017240559327022825,0.0,0.010344335596213694,0.01379244746161826,0.18447398479914423,0.0017240559327022825
0.042599046170702495,0.0011833068380750693,0.0011833068380750693,0.0011833068380750693,0.0011833068380750693,0.0,0.015382988894975901,0.009466454704600554,0.9194294131843288,0.0023666136761501385
0.03810759984728538,0.006471101860859782,0.000719011317873309,0.000719011317873309,0.0,0.000719011317873309,0.021570339536199273,0.0035950565893665453,0.024446384807692508,0.002876045271493236
0.46902858368074685,0.012342857465282811,0.012342857465282811,0.012342857465282811,0.0,0.024685714930565622,0.061714287326414055,0.07405714479169687,0.8763428800350797,0.012342857465282811
0.036963619773170336,0.0008400822675720532,0.0016801645351441064,0.0008400822675720532,0.0,0.0,0.014281398548724903,0.004200411337860266,0.9686148545105773,0.0033603290702882128
0.054330619994563255,0.011371525115141147,0.0012635027905712384,0.0012635027905712384,0.0012635027905712384,0.0025270055811424767,0.02400655302085353,0.010108022324569907,0.5205631497153502,0.0012635027905712384
0.03866261601767915,0.002521474957674727,0.0008404916525582423,0.0,0.0,0.0,0.005883441567907696,0.0008404916525582423,0.15212898911304187,0.0016809833051164846
0.12000192004608122,0.036000576013824365,0.004000064001536041,0.004000064001536041,0.0,0.0,0.020000320007680206,0.004000064001536041,0.9560152963671138,0.004000064001536041
0.14481325814751278,0.003913871841824669,0.0,0.003913871841824669,0.003913871841824669,0.007827743683649338,0.035224846576422025,0.031310974734597354,0.7123246752120899,0.003913871841824669
0.14625412573145732,0.01772777281593422,0.00886388640796711,0.00886388640796711,0.004431943203983555,0.0,0.03545554563186844,0.004431943203983555,0.9528677888564644,0.01772777281593422
0.03574629409731553,0.003249663099755957,0.0016248315498779784,0.0016248315498779784,0.0,0.0,0.015435899723840796,0.004062078874694946,0.1657328180875538,0.003249663099755957
0.008688489790961101,0.0019549102029662478,0.00021721224477402754,0.00021721224477402754,0.0,0.00021721224477402754,0.005864730608898743,0.00021721224477402754,0.06429482445311215,0.0010860612238701376
0.027550626810421516,0.002295885567535126,0.0005739713918837816,0.001147942783767563,0.0005739713918837816,0.0005739713918837816,0.010331485053908069,0.005165742526954034,0.022958855675351265,0.0005739713918837816
0.00985224473683305,0.001271257385397813,0.0006356286926989065,0.0006356286926989065,0.00031781434634945327,0.0,0.0057206582342901584,0.0015890717317472664,0.05212155280131033,0.00031781434634945327
0.18341257332543454,0.003743113741335399,0.003743113741335399,0.003743113741335399,0.003743113741335399,0.007486227482670798,0.08609161605071418,0.029944909930683192,0.6775035871817072,0.059889819861366385
